"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0561946976290689 0.0633810356763339 0.0597965377620597 0.0598146760196083 0.06 80000 0.9995 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00933564734537789 0.0121512991670852 0.0107394704562802 0.0107502011092537 0.01 80000 0.9995 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.667752404829876 0.718437635625199 0.694872835555275 0.694828825506098 0.7 80000 0.9995 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.688066941475317 0.734373247189705 0.711246125780746 0.711125689321351 0.7 80000 0.9995 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.700050904559255 0.750988786544044 0.72629736241185 0.726150865569675 0.7 80000 0.9995 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.675089345109412 0.722258650776964 0.698919499510421 0.698990791308425 0.7 80000 0.9995 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99913321566771 0.999957152566979 0.999586276432291 0.999561095445366 0.9995 80000 0.9995 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998663935763615 0.999899550114942 0.999318460990867 0.999288398315814 0.9995 80000 0.9995 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999004010204281 0.999843738310198 0.999463872152784 0.999437949173286 0.9995 80000 0.9995 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998997803108664 0.999965390032354 0.999556875200367 0.999520608483299 0.9995 80000 0.9995 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.528963038491839 0.64582451936921 0.583786213165955 0.584649562262662 0.6 80000 0.9995 "1500+/5000-"
