"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0510296315614155 0.0630807637412497 0.0569050300893892 0.056987972256786 0.06 30000 0.9998 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00624642007811272 0.0103422335741583 0.00831285139489056 0.00833395260913069 0.01 30000 0.9998 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.645916635618706 0.77096246942515 0.713234778857335 0.712469915257518 0.7 30000 0.9998 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.658939897723752 0.758639346272607 0.710816013769242 0.710427663931275 0.7 30000 0.9998 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.617351423373015 0.772290262148534 0.694098356872371 0.694868949094731 0.7 30000 0.9998 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.693281944090288 0.801008794895863 0.745772599601749 0.746110811655261 0.7 30000 0.9998 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998007922223632 0.999996597399113 0.999144429186634 0.999067801629786 0.9998 30000 0.9998 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997957592000061 0.999994515733529 0.99915127673279 0.999070116110703 0.9998 30000 0.9998 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999287147479875 0.999999993045012 0.999821580546158 0.999755117570618 0.9998 30000 0.9998 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998838279679389 0.999999906476473 0.99966705990653 0.999564544506402 0.9998 30000 0.9998 "30+/100-"
"v.efficacy" "v.efficacy" 0.467441636194797 0.681341062055823 0.568482377799914 0.570074693330348 0.6 30000 0.9998 "30+/100-"
