"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0439985171694264 0.0592994721328043 0.0516364971583007 0.0518238553667418 0.06
"Low prevalence pop" "Low prevalence pop" 0.00454562071653707 0.010994442912863 0.00752563160804371 0.00766148189128945 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.470519970247328 0.804025598187416 0.616795378794665 0.623213027836215 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.45134885397964 0.580233218373107 0.515852043470475 0.516496270401687 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.412011395369755 0.682715256113378 0.544368344240306 0.548242673225077 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.470815284870107 0.60657355692431 0.538035195345677 0.538363301959598 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997295164687617 0.999334181253753 0.998396474185998 0.998373672675015 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996300851558003 0.999340913936195 0.997774452087545 0.997785238237444 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.996938272585869 0.999013820912867 0.997995237147362 0.997963691789778 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996831381334468 0.999840857562014 0.998289514272547 0.998288944584882 0.999
"v.efficacy" "v.efficacy" 0.163423051659357 0.357408122473659 0.255941870244224 0.25805414157245 0.3
