"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0507773645281453 0.0618818272871122 0.0566630906115419 0.0566417158074079 0.06 40000 0.9998 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00800123635108892 0.0124261739968216 0.0101162334932855 0.0101414952188281 0.01 40000 0.9998 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.625684062843659 0.756039674847787 0.686185277129608 0.687197667227392 0.7 40000 0.9998 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.662074168394073 0.763169306592218 0.716666943310854 0.716728866061411 0.7 40000 0.9998 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.627857839125574 0.765329727319903 0.693650920266617 0.693970397717856 0.7 40000 0.9998 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.675831942849388 0.774775107392689 0.721843523554217 0.722085351595572 0.7 40000 0.9998 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998060107355672 0.999982773255062 0.999100033087741 0.99904869024787 0.9998 40000 0.9998 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998143603147874 0.999999870324714 0.999228861311408 0.999155521601867 0.9998 40000 0.9998 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998332217967295 0.999999675364721 0.999323105857538 0.999244926271548 0.9998 40000 0.9998 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997864251766962 0.999999659503971 0.999068527358058 0.998988947099647 0.9998 40000 0.9998 "30+/100-"
"v.efficacy" "v.efficacy" 0.506223397291913 0.733206309467038 0.619197603692589 0.621666087778647 0.6 40000 0.9998 "30+/100-"
