"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.054282523163103 0.0667949465047886 0.0602162945079637 0.0602690673954187 0.06
"Low prevalence pop" "Low prevalence pop" 0.00738912060301316 0.0120864413805474 0.00966487511607534 0.00969254975527768 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.661638654044551 0.796789307033576 0.727838388515649 0.728597812918625 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.62530008440444 0.7354799550691 0.681036664468935 0.681807364437837 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.653247881313156 0.796718202232348 0.723931887738068 0.724050617133642 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.588433112774716 0.697322008027025 0.639656120938376 0.640310758839762 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.997586355293022 0.999878931548271 0.998754049038315 0.998716823597235 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997701651675321 0.99999605735073 0.999023888045841 0.998939331457227 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.997967812060545 0.999988737915048 0.99902320856137 0.9989720345524 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.99772156757872 0.99999962206955 0.998949640634185 0.998889730433489 0.999
"v.efficacy" "v.efficacy" 0.491733991214545 0.693879987920349 0.58204487868499 0.58509685779649 0.6
