"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0552647594589479 0.0645106874180539 0.0600404081342766 0.06005472564952 0.06 60000 0.9992 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00872015704140124 0.0125038729010079 0.0106540248238936 0.0106438190296205 0.01 60000 0.9992 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.684341096384457 0.771985483462324 0.727897560049662 0.728030483053339 0.7 60000 0.9992 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.668525453938645 0.734126051658913 0.702474969066941 0.702665772207808 0.7 60000 0.9992 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.661630635049409 0.754415052688786 0.709716610575092 0.709424365589932 0.7 60000 0.9992 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.663072015776705 0.738926023544014 0.700513287775145 0.701093483613778 0.7 60000 0.9992 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998039320256375 0.999759118481431 0.998880280167907 0.998863474174491 0.9992 60000 0.9992 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997920610219052 0.999998166576905 0.998970126393291 0.998927388982573 0.9992 60000 0.9992 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998691471910887 0.999997434042006 0.99937460514171 0.999346773027309 0.9992 60000 0.9992 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998918790098728 0.999999812565599 0.999642764803887 0.999569262702235 0.9992 60000 0.9992 "300+/1000-"
"v.efficacy" "v.efficacy" 0.470440530303005 0.618137818663911 0.543996307153928 0.544233929690346 0.6 60000 0.9992 "300+/1000-"
