"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0548262846931451 0.0644356882970734 0.0594633884167861 0.0594850042003655 0.06
"Low prevalence pop" "Low prevalence pop" 0.00844357490688516 0.0125501746798668 0.0104278205360791 0.0104993873927537 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.730485085634521 0.883817411420943 0.803958613273961 0.803936082944538 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.817797055598859 0.897677841055445 0.859019992539379 0.85892146069263 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.806640351062451 0.98989899506884 0.893126713252582 0.895286687691871 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.788384367598114 0.865395061359864 0.827141894095127 0.826777467290877 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997228927538932 0.999151035342302 0.998306536744139 0.998275885074218 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998081564839347 1.00036591739985 0.99924370470428 0.999234492426933 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998582320343741 1.00013477614411 0.999403723070316 0.999369038938901 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997271542688975 0.999654237127801 0.99850147562767 0.998488275127752 0.999
"v.efficacy" "v.efficacy" 0.257252966029362 0.374866077730481 0.311271210458283 0.311875023374609 0.3
