"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0506028318509755 0.062278053679501 0.056440659584317 0.0565055225239622 0.06
"Low prevalence pop" "Low prevalence pop" 0.00677347830644565 0.0117231303721316 0.00908277510760483 0.00916912458057312 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.679208840536837 0.944820301142618 0.800402148550981 0.806396599894919 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.67577519568485 0.788130972353153 0.726757193588333 0.727057667689474 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.611781536117041 0.850542732219371 0.719789499543766 0.723845499055119 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.636506449170336 0.747233551803114 0.690682267336014 0.690520379503221 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.996809333152338 0.998990649397685 0.997902075906411 0.997880532052386 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99695289999312 0.999882292522524 0.998388925954088 0.998381939466643 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.997003003155861 0.99911386564745 0.998095615701816 0.998064186980618 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.995818348329785 0.998875720057341 0.997472299659813 0.997456296376337 0.9987
"v.efficacy" "v.efficacy" 0.186982469363157 0.330018934896239 0.258894194821913 0.261038757552998 0.3
