"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0563999984413585 0.0638673292076327 0.0601270640387081 0.0601513560782672 0.06 80000 0.9992 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.0082430406719448 0.0111571282280317 0.00970988300819682 0.00973969488648273 0.01 80000 0.9992 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.690547324319186 0.746065226628376 0.716327378644696 0.716275364358571 0.7 80000 0.9992 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.669385197221372 0.71714461706671 0.691915192445403 0.691818439397374 0.7 80000 0.9992 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.675006856956566 0.727677871500342 0.701823401792173 0.702056785042857 0.7 80000 0.9992 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.679997223858015 0.726653273416703 0.701836003313953 0.701633914163753 0.7 80000 0.9992 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998941766347286 0.999999853383007 0.999494917489058 0.999467855072335 0.9992 80000 0.9992 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998446492778199 0.999765650932858 0.999124821835774 0.999106270054341 0.9992 80000 0.9992 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998074452404307 0.999422055921775 0.998765046080005 0.998752341050764 0.9992 80000 0.9992 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998393377098413 0.999652308514016 0.999031901658256 0.999014112438123 0.9992 80000 0.9992 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.525516147015435 0.660197632634441 0.593596153514308 0.593500650359264 0.6 80000 0.9992 "1500+/5000-"
