"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0553395757848814 0.077698292480141 0.0662548548089994 0.0664198884406444 0.06
"Low prevalence pop" "Low prevalence pop" 0.00584854682417216 0.0155805339284807 0.0101575807231765 0.0104173151529476 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.486864469545317 0.926454821374641 0.703140811191186 0.710980477663045 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.70979114420969 0.865827067843359 0.790485863400415 0.788844622816458 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.654112893624507 1.8174906652166 1.06006392742897 1.13838980904039 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.770906358045853 0.960401879095119 0.863570932260791 0.864159485377505 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.993171220076111 0.998663906588507 0.996255956181412 0.996116671223511 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.993281905217575 0.999637447499846 0.996777675931704 0.996678956010284 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.996730612104386 1.00080546993939 0.999121397775559 0.998975980865589 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998029789583917 1.00264606473538 1.00032887081091 1.0003138163272 0.999
"v.efficacy" "v.efficacy" 0.0762546433989967 0.314877993623156 0.193527896971042 0.195583692765202 0.3
