"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0544353295509723 0.0634421172305856 0.0591555724238907 0.0591649675636107 0.06 80000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00789564248012906 0.0114345159462257 0.00958044109764214 0.00960272486788637 0.01 80000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.636573923444294 0.742560707094246 0.688763656443187 0.689807474727939 0.7 80000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.653299805339269 0.727985711183734 0.691895236173017 0.691936019507228 0.7 80000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.616633065525659 0.710896584748865 0.662713496299024 0.66361542947242 0.7 80000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.676936959916346 0.756225129667482 0.716433501437839 0.716231745435791 0.7 80000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998727102426259 0.999999740225431 0.999427596324414 0.99938965204196 0.999 80000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99722802062798 0.999361006343927 0.998327125508414 0.998313396853428 0.999 80000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997662772074061 0.999470774302133 0.998608055074262 0.998582661511356 0.999 80000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998060573905759 0.999912760344859 0.999002438918171 0.998974846604097 0.999 80000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.540286566069115 0.69863546152612 0.621272567915677 0.621591211033465 0.6 80000 0.999 "30+/100-"
