"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0557907189008253 0.0673825430676254 0.0616317421732437 0.0616221643711343 0.06 40000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00902086739744685 0.0136264179712505 0.0112409130607696 0.0112292481306459 0.01 40000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.643765506415193 0.775503453529403 0.710222601618492 0.711342199941052 0.7 40000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.632305454782506 0.725518302022178 0.676867385630743 0.677040504427514 0.7 40000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.58635727262744 0.720079750795124 0.656521368219405 0.657598684149435 0.7 40000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.667612102022852 0.763867941321829 0.715341880103804 0.715430754696366 0.7 40000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998078692174818 0.999999367982759 0.999140727401962 0.999084337215115 0.999 40000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997935466700924 0.999999795210251 0.999124510521058 0.999043948373339 0.999 40000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998076178817276 0.999874435758177 0.999082673412447 0.999017495346571 0.999 40000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998250657753424 0.999999989443158 0.999367446462374 0.999263612175397 0.999 40000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.491251398480918 0.698039195221329 0.593389182994167 0.596132458590388 0.6 40000 0.999 "30+/100-"
