"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0617086219734654 0.1766050292057 0.102644214287986 0.108662811335315 0.06
"Low prevalence pop" "Low prevalence pop" 0.0105152868595547 0.089964027389565 0.0357385494707096 0.0403753534966658 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.190817339062379 0.872593328182053 0.452291400456845 0.489293443666227 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.189394896620987 0.459854581881093 0.321500477945205 0.324207277676159 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.15578848934565 0.63188701488785 0.368365099985255 0.389575228399183 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.197322307952924 0.438357185861099 0.309636991289836 0.314816281341713 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997649848057639 1.00443705830144 1.00097904222343 1.00103885245189 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998597680125851 1.01495982320966 1.00472214386814 1.00536692994893 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.996019180254235 1.00263095775296 0.999575480906826 0.999537807859462 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997654407275368 1.01479493894645 1.00442138034879 1.00520763496241 0.999
"v.efficacy" "v.efficacy" 0.0538484220736194 0.429596069153553 0.204239827094031 0.218723166116388 0.3
