"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0506827019947353 0.0629536870864513 0.0568956469350166 0.0568807876066504 0.06 30000 0.9995 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.008246394817596 0.0129801213853209 0.010552209480481 0.0106060679752065 0.01 30000 0.9995 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.700628824797763 0.862348502445972 0.782391197206809 0.783351283095818 0.7 30000 0.9995 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.638740062283774 0.746401700040296 0.689373527137565 0.690024592577317 0.7 30000 0.9995 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.657405883069423 0.818240498474399 0.734941650647691 0.736401860557262 0.7 30000 0.9995 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.645965404541101 0.750097683588291 0.69987188751862 0.699937131083804 0.7 30000 0.9995 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997482697856685 0.999990160902616 0.998821590920179 0.998758460111053 0.9995 30000 0.9995 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998356248897535 0.999999944263511 0.999476961206759 0.999364199824209 0.9995 30000 0.9995 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997583508318827 0.99996799142859 0.998813399410697 0.998752525828061 0.9995 30000 0.9995 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998320246779876 0.99999998733897 0.999516607220318 0.999378824501462 0.9995 30000 0.9995 "30+/100-"
"v.efficacy" "v.efficacy" 0.443211035283641 0.665834319104593 0.550229024178318 0.552582313316709 0.6 30000 0.9995 "30+/100-"
