"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0518681591404027 0.0617953074853593 0.0570645614659051 0.0570164405313473 0.06 60000 0.9991 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00842868118274835 0.0122972185070671 0.0102830969178946 0.0103010492885062 0.01 60000 0.9991 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.661830449093431 0.78422094331103 0.722809555383314 0.723082076151134 0.7 60000 0.9991 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.672577948603274 0.765664352572843 0.717890075283138 0.718580293537627 0.7 60000 0.9991 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.618289700989452 0.719981364371364 0.6661136274179 0.666712166293313 0.7 60000 0.9991 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.675307583639592 0.756388212337507 0.714170963895062 0.714868972784014 0.7 60000 0.9991 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998823705327841 0.999999559797701 0.999580138359796 0.999514008109931 0.9991 60000 0.9991 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99842941699566 0.999999644459401 0.999398049412614 0.999325039011902 0.9991 60000 0.9991 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997554357312239 0.999611190046949 0.998608463475422 0.998585008856569 0.9991 60000 0.9991 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996665957919705 0.999324328603948 0.998043084369022 0.99802367443637 0.9991 60000 0.9991 "30+/100-"
"v.efficacy" "v.efficacy" 0.537206542544374 0.724427616339513 0.627716229689733 0.628328563995964 0.6 60000 0.9991 "30+/100-"
