"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0584298811410827 0.0613084137597847 0.0598403316694614 0.0598413485813815 0.06
"Low prevalence pop" "Low prevalence pop" 0.00953166510275352 0.0107222705115516 0.0100887184913472 0.0100918055570096 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.837791869371354 0.867768160535418 0.853424479816603 0.853279241985355 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.835992400000842 0.858300129386591 0.846859044397613 0.846869580049595 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.843647525908302 0.871403795651979 0.85771930667172 0.857574611096817 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.835712809671556 0.856660044610898 0.845811104610046 0.845831175097863 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999713555999665 1.00011884768843 0.999924773919351 0.999923635856984 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999800976142751 1.00031237806413 1.00005489655275 1.00005243411875 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999674534014623 1.00011376107986 0.999894220925501 0.999892898158139 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999620967493225 1.00018427345779 0.999915026448426 0.999913212980836 0.9999
"v.efficacy" "v.efficacy" 0.557351698453336 0.605557909707647 0.580830544334144 0.581057722129194 0.6
