"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.055975742713148 0.063704694883669 0.0596474444211841 0.0596666376840091 0.06 80000 0.9999 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00903228495151519 0.0120812098318178 0.0105653253237897 0.0105663390991645 0.01 80000 0.9999 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.686293062718404 0.758840398727845 0.722632128241699 0.722683173844727 0.7 80000 0.9999 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.676832168136986 0.733239502755466 0.704634857775119 0.704584184242857 0.7 80000 0.9999 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.687621710743709 0.757089498974553 0.722026276277731 0.721768638988632 0.7 80000 0.9999 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.67028499236694 0.732719250352198 0.701483800790092 0.701621757134206 0.7 80000 0.9999 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999393887191731 0.999999925958842 0.999813425640727 0.999766052434206 0.9999 80000 0.9999 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99872539516602 0.999998769427997 0.999473769029727 0.999416406231879 0.9999 80000 0.9999 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999152020947915 0.999999956711956 0.999665990992482 0.999625023878174 0.9999 80000 0.9999 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999165532650987 0.999999934594755 0.999728511518203 0.999673689922812 0.9999 80000 0.9999 "300+/1000-"
"v.efficacy" "v.efficacy" 0.511119512467567 0.638204733169334 0.577504036598924 0.577759056155366 0.6 80000 0.9999 "300+/1000-"
