"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0510647775550624 0.0673780993485482 0.0583739325322066 0.0585923557306144 0.06
"Low prevalence pop" "Low prevalence pop" 0.00632140838100964 0.0133097035320852 0.00956877674928451 0.0097469215812886 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.422021114769235 0.553826791849985 0.486474819971014 0.486979359318896 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.433417674945176 0.562751838076045 0.500331315302352 0.500289004145265 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.437968334316156 0.57996043908786 0.505877947396243 0.507622523327457 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.454350541802818 0.582337460076169 0.519192468229751 0.519887764249959 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.996921127994979 0.999879526090063 0.998444352740263 0.998449158547873 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997291576955571 1.00028799110834 0.99882200849317 0.998829410635946 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.99812793571578 1.00078400008875 0.999414026692942 0.999424412923361 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.995828586828547 0.999367942361664 0.997724860856025 0.997724297712914 0.999
"v.efficacy" "v.efficacy" 0.666039152965847 0.985746496708706 0.822186564878421 0.820716640071045 0.75
