"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0580303942415529 0.0660991132076392 0.0618510516016236 0.061919851368733 0.06
"Low prevalence pop" "Low prevalence pop" 0.00855726292565058 0.0120437454560043 0.0103055388195785 0.0103294975019144 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.635038425202309 0.711721034650702 0.673640664632986 0.673707751980738 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.666576857800344 0.735960087970404 0.700554048651878 0.700652449039257 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.658180351155355 0.736234740293258 0.697267527373279 0.697186026469209 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.65696889388461 0.722624771126695 0.689183205324422 0.688999187294288 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999162819493937 1.00061129109278 0.999941680689452 0.999941229076413 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999125257442001 1.00086642791594 0.999981074571137 0.999974839863594 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999439947576828 1.00094603626844 1.00017255981949 1.0001763149265 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999040711256916 1.0007890916057 0.999882565387645 0.999874812091053 0.9999
"v.efficacy" "v.efficacy" 0.704915203230485 0.863849225117393 0.784710287864459 0.784986244198539 0.75
