"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0544122598429139 0.067342309616785 0.0608425459580157 0.0609940275739903 0.06
"Low prevalence pop" "Low prevalence pop" 0.00771416234143936 0.0142297049873112 0.0107230005907133 0.0108418695373301 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.370647036322337 0.529994269102219 0.445633313411608 0.447539650503627 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.440500476819425 0.53194438332831 0.487688566059687 0.487701048072504 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.374466298946693 0.533058162980866 0.456096946348637 0.456057880697429 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.454762399120964 0.544775057735971 0.499751758919711 0.499913437451151 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998320021894205 0.999742219416206 0.9990774804885 0.999065112565893 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997752223781006 1.00017253221733 0.998989187221385 0.998998622108528 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.998557431684976 0.999965815656721 0.999275872707254 0.999269054507624 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997327968723257 0.999930236821902 0.998597579455667 0.998618562399831 0.9987
"v.efficacy" "v.efficacy" 0.258154850465529 0.415314659678773 0.336111310012851 0.338285268298933 0.3
