"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0524131060647778 0.0621258850213696 0.0574335609817075 0.057461709767915 0.06 50000 0.9998 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00761554085628414 0.0112685336355565 0.00943355921617829 0.00946199612844124 0.01 50000 0.9998 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.686568185689496 0.776074902117028 0.733357288371099 0.733218903897261 0.7 50000 0.9998 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.666020307726089 0.74171713711621 0.703353952549421 0.703500853440004 0.7 50000 0.9998 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.681900192807776 0.768847909144006 0.72466358612145 0.725115497578967 0.7 50000 0.9998 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.619877354041552 0.69752637706221 0.657729091056765 0.658055433195126 0.7 50000 0.9998 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998877550273455 0.999999936962937 0.999556275600049 0.999505796696745 0.9998 50000 0.9998 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998508449640704 0.99999997255407 0.999461576879485 0.999380498912232 0.9998 50000 0.9998 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998751071567577 0.999999584612418 0.999431695895301 0.999398380306387 0.9998 50000 0.9998 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998503105694165 0.999999768822673 0.999370523318323 0.999313550036412 0.9998 50000 0.9998 "300+/1000-"
"v.efficacy" "v.efficacy" 0.502506440378573 0.669449725964665 0.586143013894634 0.588154621499104 0.6 50000 0.9998 "300+/1000-"
