"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0580741334474085 0.0634089828001356 0.0605579316655576 0.0605780320239845 0.06
"Low prevalence pop" "Low prevalence pop" 0.00899220619565669 0.0115879332542599 0.0102140456650709 0.010232724564856 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.461659259936312 0.536178732760758 0.498957469491239 0.498902048916947 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.486530873658457 0.525134752524485 0.505536943185663 0.505244936393166 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.481496526376334 0.556903398465438 0.519702238122826 0.520167117087037 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.47651270451916 0.514717928013304 0.495384040846064 0.495497367947896 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998646219885134 0.999241268514204 0.998951513542743 0.998947471349663 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999017138946501 0.999989293954533 0.999499283165075 0.999503534715143 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998898012748104 0.999488192691876 0.99919652253071 0.999192991815419 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998640243590395 0.999643796667567 0.999118380874457 0.999127867490696 0.999
"v.efficacy" "v.efficacy" 0.262066928023383 0.318862415634476 0.29011561545159 0.290505494748646 0.3
