"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0547367007338554 0.062952937680968 0.0587913732175255 0.0588502532517052 0.06 60000 0.9995 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00925487684010608 0.0127234005125703 0.0110050438049249 0.0110022677076068 0.01 60000 0.9995 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.679861138661345 0.735131083227105 0.707777002746294 0.70780385625541 0.7 60000 0.9995 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.661136910630073 0.713425690699228 0.686288955688265 0.686322909490816 0.7 60000 0.9995 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.65903351714817 0.713077941458395 0.687274204796129 0.686933592231155 0.7 60000 0.9995 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.688333806290573 0.734621062940478 0.711384507412297 0.711282182107535 0.7 60000 0.9995 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999168409962754 0.999979169536631 0.999636307740578 0.999600164800168 0.9995 60000 0.9995 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99897369887224 0.999957379301752 0.999552579650485 0.999516309061396 0.9995 60000 0.9995 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998955592898489 0.999944872175769 0.999486315545817 0.999454046562658 0.9995 60000 0.9995 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998558559191797 0.999999219412283 0.9993658594999 0.999317625507154 0.9995 60000 0.9995 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.534156191685358 0.677135009649781 0.60545064692469 0.606190658183364 0.6 60000 0.9995 "1500+/5000-"
