"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0559215033865348 0.0637042406268976 0.0593563444909763 0.0594121688590481 0.06 1e+05 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00916967141928441 0.0124002383152416 0.0107390229308712 0.0107591221279063 0.01 1e+05 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.628619978921245 0.705031772220181 0.665866229864261 0.666199038531958 0.7 1e+05 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.678911302051467 0.749787214237333 0.71542911141719 0.715163048052382 0.7 1e+05 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.663447771168912 0.752738601971307 0.707473309661612 0.708340677963781 0.7 1e+05 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.660297175770559 0.725306653963874 0.692631556443577 0.693062322304673 0.7 1e+05 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998566150777461 0.999940707787092 0.999238695530662 0.999218927929372 0.999 1e+05 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998425640714136 0.999997892199128 0.999251372296218 0.999215626536231 0.999 1e+05 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999078968767565 0.999999139830115 0.999650852597111 0.999602388043882 0.999 1e+05 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997199482288958 0.999164154787461 0.9981739929037 0.998183442193303 0.999 1e+05 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.552008711789063 0.687138666775042 0.620956633791364 0.621364923086384 0.6 1e+05 0.999 "30+/100-"
