"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0506709066417652 0.0623275126678422 0.0562772912830568 0.0564614681025479 0.06
"Low prevalence pop" "Low prevalence pop" 0.00693692602104974 0.0116507578147042 0.00908019518249264 0.00915073624130807 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.453971613365703 0.546484812649947 0.500726587183088 0.500777971422532 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.466157631283504 0.557660982060677 0.51049485988694 0.510084657998937 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.473634460105815 0.575204991448111 0.524811317620393 0.524944346765481 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.45847109119719 0.551581344561779 0.504672267939245 0.504790687306752 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997070846688569 0.999237882760919 0.998159598234159 0.998153940178275 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99728980376163 0.999535967660172 0.998382577840586 0.998381386132769 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998885042136964 1.00067751295464 0.999757619935473 0.999763173873882 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998039941386386 1.00013944294854 0.999047583806144 0.999057606328605 0.999
"v.efficacy" "v.efficacy" 0.730010464882448 0.978449715717657 0.853645131312087 0.854164960550478 0.75
