"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0578469911136038 0.064684883135301 0.0611618096527913 0.0611789501493238 0.06 90000 0.9997 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00883888790090453 0.011388316036794 0.0100500530029994 0.0100706485783119 0.01 90000 0.9997 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.679382641240712 0.729873334270257 0.704838101907062 0.704608587341885 0.7 90000 0.9997 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.678517884813932 0.722210719180544 0.701567888043787 0.701562282837126 0.7 90000 0.9997 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.682778569442136 0.730907879846733 0.707403129732969 0.707238886491676 0.7 90000 0.9997 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.682557644424715 0.72483564644273 0.703366589141462 0.703258249428411 0.7 90000 0.9997 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999511135935988 0.999999963442192 0.999852589886361 0.999814287064978 0.9997 90000 0.9997 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999317213418952 0.999989036989198 0.999721317118506 0.999687645766046 0.9997 90000 0.9997 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999243145839742 0.99996181837028 0.999655734565888 0.999629176594925 0.9997 90000 0.9997 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998758038530601 0.999831234176172 0.999348237472545 0.999316306043702 0.9997 90000 0.9997 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.518806244182501 0.625058588428528 0.570989385629698 0.571750471462121 0.6 90000 0.9997 "1500+/5000-"
