"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.053172492219146 0.0650332328634874 0.0590655052611955 0.0590763430980035 0.06 40000 0.9991 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00723517916814684 0.0117096612952936 0.00944555341496273 0.00947046047665319 0.01 40000 0.9991 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.585128708832756 0.685165951801209 0.634476399165626 0.634916315376917 0.7 40000 0.9991 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.627798732545218 0.717994365037614 0.668426875640114 0.669353082669526 0.7 40000 0.9991 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.63983469587146 0.732724897324659 0.684151598022284 0.684265347233729 0.7 40000 0.9991 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.620787800713193 0.71137768396187 0.668799052448739 0.668262461283622 0.7 40000 0.9991 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998639279660877 0.999945014627067 0.999394496930092 0.999341922679252 0.9991 40000 0.9991 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996886466497072 0.999434359199244 0.998174033547414 0.998155217395411 0.9991 40000 0.9991 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997959584390261 0.999702283890909 0.998923578525905 0.998885231711223 0.9991 40000 0.9991 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997789978128145 0.999995917481352 0.999031882667127 0.998961187825281 0.9991 40000 0.9991 "300+/1000-"
"v.efficacy" "v.efficacy" 0.539381905056793 0.744935975919928 0.642959694249545 0.644042908674255 0.6 40000 0.9991 "300+/1000-"
