"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0574892614974074 0.0608503162566096 0.0591200419064656 0.0591113818331478 0.06
"Low prevalence pop" "Low prevalence pop" 0.00905346086135089 0.010495232348721 0.00974035845072852 0.00973598379973114 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.685218461041012 0.718563446509963 0.702613214014744 0.702455783389257 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.679417695346156 0.71116487120457 0.695074619389256 0.695071139241567 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.687617326247435 0.721775556892933 0.705453081245567 0.705305125983041 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.68102429372249 0.712170629990408 0.696322878002793 0.696334973169325 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999373029750749 1.00000446276995 0.999697714716488 0.999698573074479 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999597290455526 1.00032110350415 0.999962648596929 0.99996357281744 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999647120570577 1.00024313897903 0.999953138991496 0.999948686728547 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999346933254253 1.00011401375722 0.999737638398655 0.999736562571922 0.9999
"v.efficacy" "v.efficacy" 0.713750687274502 0.783038590826202 0.744431620282974 0.745225893892447 0.75
