"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.051603729590555 0.0602859307217051 0.0560356998932934 0.056075640667156 0.06 70000 0.9992 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00741311741511111 0.0108477446401264 0.00904145339671976 0.00906949581639763 0.01 70000 0.9992 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.682256008507042 0.774051657415108 0.726096478580806 0.725938407262872 0.7 70000 0.9992 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.678963167955471 0.750566711156946 0.715345222818194 0.715213481272242 0.7 70000 0.9992 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.649228838616411 0.733283242929118 0.691766566898762 0.691846392900533 0.7 70000 0.9992 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.648760030333687 0.720672300907316 0.683030844197152 0.683448287696418 0.7 70000 0.9992 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998824594409273 0.999999811545224 0.999483522775815 0.999443054758104 0.9992 70000 0.9992 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998184625514455 0.999986130294129 0.999081861021535 0.999054440019736 0.9992 70000 0.9992 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997780976778137 0.999368624475762 0.998594128918673 0.998587108260474 0.9992 70000 0.9992 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997638313937347 0.999473692793718 0.998581564860282 0.998560212023259 0.9992 70000 0.9992 "300+/1000-"
"v.efficacy" "v.efficacy" 0.514587841889307 0.676243217342816 0.596125882498511 0.596901537599351 0.6 70000 0.9992 "300+/1000-"
