"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0521071413926439 0.0598819814913204 0.055783563558326 0.0557964283512821 0.06 90000 0.9996 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00752456657325879 0.01053498415648 0.00894676263614243 0.00896582596430819 0.01 90000 0.9996 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.663003511340651 0.751513200379122 0.705347025760409 0.705802349620341 0.7 90000 0.9996 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.677133336934934 0.751282353900062 0.717352162697791 0.717530417932564 0.7 90000 0.9996 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.660335502753459 0.754107709238275 0.704852554146496 0.705584705656752 0.7 90000 0.9996 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.662162354724526 0.726541841598707 0.691802326897597 0.692129373711213 0.7 90000 0.9996 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998627892649016 0.999991117109006 0.999290403258464 0.999265020919081 0.9996 90000 0.9996 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998821342481867 0.999999787304699 0.999545912345599 0.999492035484592 0.9996 90000 0.9996 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998936054288788 0.99999892636737 0.999524654730654 0.999488185649193 0.9996 90000 0.9996 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998217785654827 0.99985411555043 0.999051837581305 0.999035026551927 0.9996 90000 0.9996 "30+/100-"
"v.efficacy" "v.efficacy" 0.530267101363199 0.681089556105183 0.603573206587609 0.604228338582533 0.6 90000 0.9996 "30+/100-"
