"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0565199476198552 0.0660898174962438 0.0614777394202217 0.0614807002817191 0.06 50000 0.9992 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00836985019935703 0.0118165628277022 0.0100030588406576 0.0100071689102411 0.01 50000 0.9992 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.688649720808206 0.742942529957134 0.718461522769582 0.717952754718027 0.7 50000 0.9992 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.677760993540456 0.727930030822091 0.702772119085964 0.702696745646257 0.7 50000 0.9992 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.681909450404265 0.738062999399111 0.708132355938186 0.707965636796364 0.7 50000 0.9992 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.695765121247989 0.744054715303941 0.721570147300432 0.721499962699584 0.7 50000 0.9992 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998731696549953 0.999894451119148 0.999363704668435 0.999333642281891 0.9992 50000 0.9992 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998454672178978 0.999793621825129 0.999168327952818 0.999132470465571 0.9992 50000 0.9992 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99813404299486 0.999507554943228 0.998875213765495 0.998857183794503 0.9992 50000 0.9992 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998499951980384 0.99983663237171 0.999240453770639 0.999201499425401 0.9992 50000 0.9992 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.517688832777957 0.678962197975231 0.593453813934183 0.594959332686983 0.6 50000 0.9992 "1500+/5000-"
