"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0545534763239274 0.0659728292638308 0.0598550255996062 0.0600012940223695 0.06 30000 0.9992 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00787823341994329 0.01214660576146 0.0100733760518122 0.0100820357975322 0.01 30000 0.9992 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.67458122193413 0.734952617800445 0.702904701085033 0.70308460005713 0.7 30000 0.9992 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.666112345687909 0.719762138455189 0.692998584739453 0.693191261810472 0.7 30000 0.9992 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.65681540950885 0.718851411443851 0.689074142010169 0.68855509583574 0.7 30000 0.9992 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.666445999746002 0.720318060603032 0.693508913354695 0.693328003777195 0.7 30000 0.9992 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997694581742258 0.999417448109399 0.998665870861096 0.998621759715858 0.9992 30000 0.9992 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998760225271421 0.999984070689633 0.99947322918062 0.999413668783157 0.9992 30000 0.9992 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999104074989922 0.999999722421934 0.999695209129168 0.99963692658195 0.9992 30000 0.9992 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998943494550768 0.999968391082317 0.999592355265577 0.999531868427825 0.9992 30000 0.9992 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.456488120330234 0.638729913664389 0.550602983571175 0.550980212824721 0.6 30000 0.9992 "1500+/5000-"
