"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0574859381255372 0.0647123077936974 0.0611693169618387 0.0611889237727636 0.06 1e+05 0.9999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00814324084906465 0.010840932369754 0.00962313943399526 0.00963591939650049 0.01 1e+05 0.9999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.658031049113811 0.741795720887634 0.699864979401772 0.700623244030917 0.7 1e+05 0.9999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.646387354953561 0.702620167489333 0.674816447933682 0.674924148328781 0.7 1e+05 0.9999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.650199676273991 0.725374106733071 0.688765898337385 0.689294360923114 0.7 1e+05 0.9999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.670141831310174 0.738342476560098 0.70465081580994 0.704839462537727 0.7 1e+05 0.9999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999372042923399 0.99999972103373 0.999788348749975 0.999746750815966 0.9999 1e+05 0.9999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998443111735901 0.999973233688723 0.999208195865192 0.999183149321713 0.9999 1e+05 0.9999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999044290454301 0.999999794721644 0.999572092568631 0.999545400944375 0.9999 1e+05 0.9999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999285318382261 0.999999732389172 0.999783314351712 0.999731021743652 0.9999 1e+05 0.9999 "30+/100-"
"v.efficacy" "v.efficacy" 0.500912235139348 0.612889338635434 0.556207412352041 0.556901262233553 0.6 1e+05 0.9999 "30+/100-"
