"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0519221616674598 0.0592372808337245 0.0557552476947311 0.0557533926180563 0.06 90000 0.9997 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00748050197500287 0.0102823956401784 0.00889406467533433 0.00890995756971581 0.01 90000 0.9997 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.682263870438641 0.75934714271167 0.717721817458677 0.717919068649132 0.7 90000 0.9997 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.689660199717421 0.757643529709809 0.721333761471671 0.722123093310694 0.7 90000 0.9997 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.663207562122092 0.741857483692716 0.704497276936477 0.704319698694969 0.7 90000 0.9997 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.670928315359298 0.732355175409685 0.701292567152667 0.701324006411801 0.7 90000 0.9997 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99873654968318 0.999951418022553 0.999351006191456 0.999327616936684 0.9997 90000 0.9997 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998985490381145 0.999999818584823 0.99962178575316 0.999571048954299 0.9997 90000 0.9997 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998860107909012 0.999995590486086 0.999395844310244 0.999383976611675 0.9997 90000 0.9997 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998439265265711 0.999984504948605 0.999215031751839 0.999182001768852 0.9997 90000 0.9997 "300+/1000-"
"v.efficacy" "v.efficacy" 0.53023832109819 0.666811326682843 0.595086757652533 0.596695950871008 0.6 90000 0.9997 "300+/1000-"
