"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0539834459628008 0.0610471113474614 0.0573100004289502 0.0573188093702385 0.06 1e+05 0.9998 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00753376791998495 0.010280203225759 0.00887545887196134 0.00888194436095977 0.01 1e+05 0.9998 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.653484703751712 0.720610204588969 0.687701641118952 0.687725643684463 0.7 1e+05 0.9998 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.692109241607805 0.754565789750682 0.723886433230798 0.724036598798384 0.7 1e+05 0.9998 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.67537378581837 0.743997733861758 0.709529424876115 0.70943554234273 0.7 1e+05 0.9998 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.683207844511038 0.742019130616489 0.712291530482126 0.712356513918646 0.7 1e+05 0.9998 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999277867888792 0.999999291287184 0.999719464790349 0.999688229711071 0.9998 1e+05 0.9998 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998714395925512 0.99999895543955 0.99937413761819 0.999348907588868 0.9998 1e+05 0.9998 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999290486094767 0.999999944745434 0.999726138355358 0.999693043025998 0.9998 1e+05 0.9998 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998257497863827 0.99971633044159 0.999011921117964 0.998991821058408 0.9998 1e+05 0.9998 "300+/1000-"
"v.efficacy" "v.efficacy" 0.547851147675741 0.67420325560835 0.607819209921233 0.609187017572582 0.6 1e+05 0.9998 "300+/1000-"
