"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.049753227563104 0.0715970609030115 0.0598541384905728 0.0599625808054939 0.06
"Low prevalence pop" "Low prevalence pop" 0.0071299683296268 0.0177898113040478 0.0118484260130038 0.0121323607046666 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.627498397613942 1.43378910661298 0.932981191678656 0.977473480372706 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.759626060095235 0.939331029168426 0.85380559790408 0.852321437436696 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.555311825310292 1.49385436636214 0.892609340312791 0.945515401631987 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.751745941120908 0.933151785485126 0.842000147599642 0.843094132382561 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.994466790179198 0.999931963747509 0.997489759775643 0.997325990349847 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.995304287531776 1.00120875956966 0.998578373974952 0.998468009494045 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.996019056964342 1.00028132776485 0.99857796770563 0.998381614365966 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996222485217082 1.00190957672066 0.999183221805268 0.999095087957434 0.999
"v.efficacy" "v.efficacy" 0.0520734204049748 0.284616106545112 0.163535825149029 0.168038498118507 0.3
