"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0560840836525092 0.0639844333581174 0.0600889265131106 0.06010533322773 0.06 1e+05 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00870506405881177 0.0120649212842757 0.0104440136490697 0.0104609637456693 0.01 1e+05 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.640052526312655 0.735855856376469 0.691100118051325 0.691242930649205 0.7 1e+05 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.650088293154223 0.717869716237967 0.682298995217936 0.682714947291313 0.7 1e+05 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.640725896930111 0.732582108325824 0.684945136620755 0.685701389117624 0.7 1e+05 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.675025764209502 0.745463607451887 0.711224297204626 0.711437121492259 0.7 1e+05 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998192234148649 0.999750988873978 0.99894592707001 0.998944714022851 0.999 1e+05 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998107999757391 0.99988164477976 0.999012381274943 0.998986278036916 0.999 1e+05 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998162382474873 0.999742117064077 0.998944585532902 0.998928953934754 0.999 1e+05 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998059779412188 0.999961962690843 0.998972419781367 0.998955884247717 0.999 1e+05 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.518945663262533 0.65960906510884 0.588531646104153 0.589638895501167 0.6 1e+05 0.999 "30+/100-"
