"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0501725275946118 0.0618869788861749 0.0557396020049593 0.0557937378641345 0.06 30000 0.9998 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00771431451217826 0.0119875149550803 0.0097966972633121 0.0098437746926845 0.01 30000 0.9998 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.710235872597693 0.857495264440058 0.781167419705217 0.781335214511982 0.7 30000 0.9998 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.639380746302491 0.742219309960992 0.693061837868489 0.692598160540438 0.7 30000 0.9998 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.658288261711065 0.802748922473057 0.728318378618884 0.729444915263185 0.7 30000 0.9998 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.664140320776428 0.764596890256701 0.713777808059541 0.713529386561709 0.7 30000 0.9998 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997929574721582 0.999994644705097 0.999108318572961 0.999027150442293 0.9998 30000 0.9998 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998751248328 0.999999940560657 0.999668363931511 0.999558620602926 0.9998 30000 0.9998 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998120592953012 0.999999280567118 0.999188464441711 0.999116685339705 0.9998 30000 0.9998 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998720520190114 0.999999981087358 0.999636972481497 0.999529931850657 0.9998 30000 0.9998 "30+/100-"
"v.efficacy" "v.efficacy" 0.467824357389618 0.686733963326934 0.572734608346124 0.575400108140457 0.6 30000 0.9998 "30+/100-"
