"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0559504680115599 0.0636737774739762 0.0597354319688333 0.059720637460281 0.06 70000 0.9996 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00845178232866199 0.0113545553969465 0.00984233570859556 0.00985898598162215 0.01 70000 0.9996 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.673085170771041 0.727106574439813 0.699664847487023 0.699745848327421 0.7 70000 0.9996 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.68218904920492 0.727697179983658 0.705352729540566 0.705280970155641 0.7 70000 0.9996 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.667713464774574 0.723977005049093 0.694522133920483 0.694598751773893 0.7 70000 0.9996 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.673543461767972 0.720082130565684 0.696539936062156 0.696597364575263 0.7 70000 0.9996 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998291474606112 0.999531978865208 0.998941224634893 0.9989267996893 0.9996 70000 0.9996 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998774654884184 0.999897963369021 0.999373905029487 0.999337640481904 0.9996 70000 0.9996 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998912430822279 0.999839262825518 0.999434462041049 0.999410948970962 0.9996 70000 0.9996 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99918874995874 0.999974492080431 0.99966877597528 0.999629831038275 0.9996 70000 0.9996 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.512238709137879 0.639742039921322 0.573601761774447 0.574418684726566 0.6 70000 0.9996 "1500+/5000-"
