"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0562402428842625 0.0634929466019323 0.0598143942236548 0.0598106559029522 0.06 80000 0.9997 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00824733603983504 0.0109580588653733 0.00957089578744771 0.00957579169307563 0.01 80000 0.9997 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.687828307060881 0.743488169619618 0.714253845552911 0.714052229096581 0.7 80000 0.9997 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.669706307048608 0.715073965002012 0.692924905032266 0.692691163751499 0.7 80000 0.9997 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.683893548518366 0.734872093271561 0.708393800731676 0.708500580059919 0.7 80000 0.9997 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.68097059752234 0.727149624246037 0.703779543725876 0.704050913203765 0.7 80000 0.9997 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999338438401003 0.999999970762321 0.999766131353891 0.999727559636777 0.9997 80000 0.9997 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998886479748883 0.999947048676004 0.999472366154971 0.999441820992432 0.9997 80000 0.9997 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998703888106419 0.999931157651405 0.999298313620452 0.999286568809979 0.9997 80000 0.9997 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99896354565003 0.999912067225975 0.999502459189718 0.999470348129218 0.9997 80000 0.9997 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.525744045656721 0.648872019925193 0.588604036257213 0.588988080834011 0.6 80000 0.9997 "1500+/5000-"
