"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0560187028937586 0.0643613257157655 0.0601956381946221 0.0602158404421174 0.06 80000 0.9995 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00793548404847055 0.0111960314343846 0.00948288460575726 0.0095207280679765 0.01 80000 0.9995 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.670250892232251 0.757083232504969 0.71367746707597 0.714015895813967 0.7 80000 0.9995 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.684811198591689 0.758691121197284 0.722470051183581 0.722317048081838 0.7 80000 0.9995 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.646938457245541 0.738196831245791 0.690879900916076 0.691465818216569 0.7 80000 0.9995 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.681066728194909 0.750834067619177 0.71509658287553 0.715049813322003 0.7 80000 0.9995 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998929701900002 0.99999996340527 0.999554907088818 0.999510651067357 0.9995 80000 0.9995 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998512426274393 0.999991981335069 0.999301941128403 0.999268434303758 0.9995 80000 0.9995 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999130090530969 0.999999873409568 0.99967363120082 0.999622786894883 0.9995 80000 0.9995 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99791709950585 0.999824496041601 0.998806681520769 0.998814051503853 0.9995 80000 0.9995 "30+/100-"
"v.efficacy" "v.efficacy" 0.510302704225376 0.649647192997881 0.577803733961769 0.579412554035548 0.6 80000 0.9995 "30+/100-"
