"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0554304620889307 0.0642696073332889 0.0597543737295783 0.0597712445756993 0.06
"Low prevalence pop" "Low prevalence pop" 0.00810017665830144 0.0115504843966879 0.00974546709508241 0.00977290953264485 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.682412271778101 0.737502305203068 0.710090374513043 0.709935779749152 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.676240887559528 0.726437553588836 0.701514914602739 0.70156105147309 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.671215213088141 0.72826072046491 0.698133629028939 0.697881403486073 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.667105951977021 0.715369181024549 0.691940525977963 0.692057761751965 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998906055734906 0.999933693468933 0.999452081150109 0.999422533591352 0.9993
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998858700721254 0.99996368442461 0.999472194691474 0.999431678753637 0.9993
"SpStd vaccine pop" "SpStd vaccine pop" 0.998022694975888 0.999289416262203 0.998680212260353 0.99866484657602 0.9993
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997767594397597 0.99946124144532 0.998652253490684 0.998624050523425 0.9993
"v.efficacy" "v.efficacy" 0.43375953154599 0.563446340744904 0.497804815106714 0.498578820907715 0.6
