"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0509804991126485 0.0649740540218493 0.0581316043909335 0.0581552258162029 0.06 30000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00682550937827777 0.0118373785863021 0.00919263301374722 0.00923697296183809 0.01 30000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.674732486520647 0.845981040512372 0.758047838684411 0.758244856173409 0.7 30000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.643312568498171 0.760493001023672 0.696476256936601 0.697639654330349 0.7 30000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.617785354105099 0.754727041417815 0.685053640694832 0.685526801658074 0.7 30000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.628346370404257 0.749858253361959 0.688644290694628 0.689569580675845 0.7 30000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998300869926249 0.999999834259723 0.999338338687347 0.999254831777384 0.999 30000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997314096992062 0.999995526670966 0.998839589090268 0.998751877871729 0.999 30000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.996187804881185 0.999219841201277 0.997800385844415 0.997751911164526 0.999 30000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997578504312105 0.999998691736033 0.998965280503777 0.998875603449008 0.999 30000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.455121945949189 0.703758365047751 0.575617494444292 0.579080387229391 0.6 30000 0.999 "30+/100-"
