"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0452177859723284 0.0576664836357813 0.0512167965878356 0.0512938556342812 0.06
"Low prevalence pop" "Low prevalence pop" 0.0064953435109651 0.0111107870657963 0.00864936381406052 0.00873847390231049 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.69041666023875 0.822646882867671 0.753148805875019 0.753789657493636 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.661393126175274 0.781275861660711 0.723650204506624 0.722980091697489 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.650668616784297 0.778613502730924 0.711541666175495 0.712250767105629 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.654086657616579 0.772393919897143 0.713605255688772 0.714006802531602 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998619248918484 0.999999831535622 0.999467685012479 0.999404482209911 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996620307887564 0.999629268626797 0.998124924222501 0.998096650319147 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998475808777147 0.999992691604872 0.999315707255331 0.999267907066106 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.995959740377623 0.99917667130676 0.997564854342882 0.997541020933557 0.999
"v.efficacy" "v.efficacy" 0.486189725507255 0.712399350219327 0.591813563391119 0.593703790957875 0.6
