"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0597754342278352 0.0628004015465111 0.0612132603771165 0.0612233063038832 0.06
"Low prevalence pop" "Low prevalence pop" 0.00969036939827509 0.0109030634128897 0.0103002556880632 0.0103006868906607 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.836676929935341 0.868386197315716 0.851574550199337 0.851452729257838 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.82990206524472 0.85311137138871 0.841662109189501 0.841644037274644 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.842217423707152 0.8742146459899 0.857685242795634 0.857908588161441 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.831811532916163 0.856097787768701 0.84485654763617 0.844835798983613 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998773068889675 0.999334907147019 0.99905427657703 0.999051309968172 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998877740713029 0.999564870734943 0.999222672298052 0.999221985783817 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998765961256117 0.999332383678186 0.999057686615716 0.999057607647636 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998877136481743 0.999534326804129 0.999206578803305 0.999203505007606 0.999
"v.efficacy" "v.efficacy" 0.551048977597235 0.59973673153315 0.573837392528358 0.573770755022521 0.6
