"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0512263318399567 0.0610732344149976 0.0562447485550547 0.0562406835684524 0.06 50000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00808319917815467 0.0120480078729495 0.00994191967399336 0.00995085638801528 0.01 50000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.636224759796204 0.75004773628702 0.689890467411911 0.690347377210146 0.7 50000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.691215868091246 0.774588934672161 0.73322249115237 0.733231723741169 0.7 50000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.702239686556938 0.828368802935426 0.762473893077603 0.761773744232672 0.7 50000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.680585217002776 0.774385919823302 0.728215651600176 0.728480491372566 0.7 50000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997509204386802 0.999604308089485 0.99858721435071 0.99857229334491 0.999 50000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997994085555968 0.999999247731481 0.999097360602168 0.9990303836829 0.999 50000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998528695777383 0.999999533621214 0.999375638450559 0.999317653141237 0.999 50000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998532031318811 0.99999977892053 0.999454283975799 0.999383886797958 0.999 50000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.527159386449959 0.721065843345601 0.621678742054647 0.624820154313748 0.6 50000 0.999 "30+/100-"
