"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0522263659673722 0.0618944660336404 0.0568548735597325 0.0568665254424553 0.06 50000 0.9995 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00800599985994912 0.0115478517986413 0.00969425144923647 0.00971126143633528 0.01 50000 0.9995 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.662553156608146 0.74679257390761 0.703798685190127 0.703622460315502 0.7 50000 0.9995 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.662435363499296 0.735885487661702 0.699119090022921 0.69968719507305 0.7 50000 0.9995 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.680360077295654 0.772727767938529 0.725116856218093 0.725180174815156 0.7 50000 0.9995 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.629341076613315 0.705907471862361 0.668932126853804 0.669228359536627 0.7 50000 0.9995 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998345391665643 0.999819403835735 0.999145040956727 0.999113560722186 0.9995 50000 0.9995 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998356069123249 0.999934848872311 0.999274000361339 0.999206438470168 0.9995 50000 0.9995 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999058922325871 0.999999247567526 0.999685112331338 0.999620945607813 0.9995 50000 0.9995 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998796126573667 0.999999927613855 0.999609282465695 0.999527653255689 0.9995 50000 0.9995 "300+/1000-"
"v.efficacy" "v.efficacy" 0.503256801966159 0.666142738120252 0.578201713946379 0.579521385747556 0.6 50000 0.9995 "300+/1000-"
