"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.054502508950653 0.0622757379571879 0.0585129620593761 0.0585320037202695 0.06 80000 0.9996 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00833450444505396 0.0113756251625856 0.0098057273147549 0.0098275632622656 0.01 80000 0.9996 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.655633618224343 0.730750513858354 0.695900529196374 0.69612795341432 0.7 80000 0.9996 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.656234439171214 0.716049576257882 0.685814333433152 0.685916956112857 0.7 80000 0.9996 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.674099245157927 0.747927629447923 0.7115612225582 0.711083669506035 0.7 80000 0.9996 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.673903867116065 0.740854664134164 0.707456728980001 0.707676221251383 0.7 80000 0.9996 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998831474882845 0.999871845267803 0.999397070085914 0.999374126804067 0.9996 80000 0.9996 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998443446460261 0.999987182290559 0.999222173434094 0.999195596927193 0.9996 80000 0.9996 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99905614930534 0.999999963655905 0.999614263352544 0.999572400430279 0.9996 80000 0.9996 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999054080766603 0.999999871651682 0.999678686463067 0.999618509062753 0.9996 80000 0.9996 "300+/1000-"
"v.efficacy" "v.efficacy" 0.536377165113216 0.670247038690508 0.602651375605034 0.603516018544613 0.6 80000 0.9996 "300+/1000-"
