"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0516661283693421 0.0604661054604002 0.0560724320564044 0.0560674733556861 0.06 70000 0.999 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00743202322403809 0.0108955555765378 0.00914258331006152 0.00915280144792439 0.01 70000 0.999 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.678811467418224 0.766866426850046 0.721585396255509 0.72148817441133 0.7 70000 0.999 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.676505926168957 0.751932052464139 0.715636846873517 0.715494128158067 0.7 70000 0.999 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.650434518089042 0.7400213202415 0.694857736075024 0.69504658683551 0.7 70000 0.999 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.644804089957231 0.716977684557764 0.682057990023771 0.681781774644824 0.7 70000 0.999 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99805712850894 0.999718692631987 0.998931624585308 0.998909607241915 0.999 70000 0.999 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998050515338135 0.999938482757894 0.998982381601115 0.998963447435949 0.999 70000 0.999 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997479786276818 0.999176696632995 0.998289033744421 0.99828077912165 0.999 70000 0.999 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997158521405597 0.99921857599798 0.998201187385899 0.998183788900597 0.999 70000 0.999 "300+/1000-"
"v.efficacy" "v.efficacy" 0.518672752644141 0.678432674938108 0.596658552893827 0.597696986512631 0.6 70000 0.999 "300+/1000-"
