"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0577582281809289 0.066053845173322 0.0619448389459642 0.0619474375968582 0.06 70000 0.9995 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00925183336734575 0.0125090597274039 0.0109178304518106 0.01092135424442 0.01 70000 0.9995 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.660242307131078 0.774370025690452 0.716985287251377 0.717685900133918 0.7 70000 0.9995 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.676962636593964 0.74599355498127 0.712685589553945 0.712612613628807 0.7 70000 0.9995 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.639102048420955 0.754072106617828 0.695064893251409 0.69532059390567 0.7 70000 0.9995 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.665804771432 0.730409012983484 0.698032900669499 0.698078472702665 0.7 70000 0.9995 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998071868294222 0.999839268720055 0.998971624007572 0.998948265160809 0.9995 70000 0.9995 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99909338570742 0.999999969772312 0.999733030410085 0.999657229637856 0.9995 70000 0.9995 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998147286788121 0.999856857579643 0.999008685586518 0.99898587947129 0.9995 70000 0.9995 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998782350150269 0.999999843423436 0.999548589739274 0.999478922984696 0.9995 70000 0.9995 "30+/100-"
"v.efficacy" "v.efficacy" 0.45408920172738 0.595327712282779 0.519140922467499 0.520657925171834 0.6 70000 0.9995 "30+/100-"
