"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0577122797614954 0.0611520426589742 0.0594514720634143 0.0594457832726271 0.06
"Low prevalence pop" "Low prevalence pop" 0.00909434526218591 0.0106052041439364 0.00987974364807061 0.00988648541858373 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.68584654635488 0.725723199556102 0.705284576471711 0.7052285598943 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.689021211626075 0.719971818484063 0.704654479897635 0.704612795197267 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.699250927404074 0.740466187249797 0.720081517363056 0.720134014649091 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.677984573777852 0.70806310300416 0.692681923245978 0.692750512158789 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999352845330012 0.999922943514865 0.999649853102284 0.999645519309984 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999738301086351 1.00047827369541 1.00013260519031 1.00012913972666 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999597555351275 1.00014901658446 0.999858730355288 0.999856665499118 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999229668793065 0.999985829299767 0.99962504705779 0.999620287416067 0.9999
"v.efficacy" "v.efficacy" 0.540317547128599 0.59856168498555 0.568264653662816 0.568785011552906 0.6
