"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0561276938034446 0.063658442066818 0.059655079105827 0.059674845915032 0.06
"Low prevalence pop" "Low prevalence pop" 0.00888509661726899 0.0118723044573246 0.0102952709118657 0.0103215178730219 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.693975388738069 0.744141248385874 0.720001088923841 0.720404595945386 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.673023398711187 0.720573152288391 0.697828048391435 0.697769948741427 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.660885080070983 0.713535072072118 0.68552014431633 0.685843232984716 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.673397515462285 0.720912521474024 0.69758240053335 0.69752754728287 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999142156888271 0.99999960066708 0.999623968244181 0.999594226040298 0.9993
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997944447202219 0.99942688704468 0.998769942154941 0.998761070588142 0.9993
"SpStd vaccine pop" "SpStd vaccine pop" 0.998658568403381 0.999716863113076 0.999243045776041 0.99922118684743 0.9993
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998254966400329 0.999664429913306 0.998959177086144 0.998948262445492 0.9993
"v.efficacy" "v.efficacy" 0.521782534303746 0.647127934980558 0.586337365193193 0.587100111706228 0.6
