"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0539703746467066 0.0768318723924119 0.064883881565235 0.065136087100065 0.06
"Low prevalence pop" "Low prevalence pop" 0.00960997166713279 0.023009664758929 0.0149256961077172 0.0154299093490012 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.694896908372985 0.984152550444271 0.844442667537482 0.84337988076503 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.697011115901636 0.887348661221623 0.789518536079359 0.78680951534277 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.593182350535555 0.95231402687948 0.783483605512215 0.78730416929291 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.673108078113706 0.864204548552812 0.779232207766556 0.777195346970854 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997364939400966 1.00140547410741 0.999750788564115 0.999641029030139 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997607628241933 1.00372714140026 1.00076303378096 1.00076808467552 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.99887172924479 1.00138266699859 1.00027611255741 1.00021188282533 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998325921622937 1.00415755524052 1.0013557389288 1.00139498802598 0.9999
"v.efficacy" "v.efficacy" 0.194129557725153 0.428454956867033 0.306541701453327 0.310092876313053 0.3
