"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0577632675131554 0.0650945816802729 0.061442401238625 0.0615131483694263 0.06 80000 0.9999 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00827271060561717 0.0108798476362834 0.00956132644810665 0.00957087502265476 0.01 80000 0.9999 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.680601020198166 0.730461663584436 0.705647354298993 0.705545615584427 0.7 80000 0.9999 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.688746933024881 0.733659419206275 0.711638152426002 0.711557115835925 0.7 80000 0.9999 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.672578248086454 0.720848598312112 0.69642024138608 0.696652752955205 0.7 80000 0.9999 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.680379024890596 0.722807406077008 0.701603055273955 0.701585044400654 0.7 80000 0.9999 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99951172759423 0.999999911451303 0.999855654778139 0.99981642383188 0.9999 80000 0.9999 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999530564226952 0.999999995647543 0.999871750332811 0.999830014240861 0.9999 80000 0.9999 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999647930680013 0.999999982677633 0.999909099234961 0.999876916327061 0.9999 80000 0.9999 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99899119425938 0.999999698360996 0.999584451220826 0.999544840586553 0.9999 80000 0.9999 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.503545431513095 0.615828777774715 0.559842654525646 0.560014140825691 0.6 80000 0.9999 "1500+/5000-"
