"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0516160486075584 0.0651361003620736 0.0586394195263783 0.0586122495833854 0.06 30000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00729463600763484 0.0123778268824461 0.00982559559722494 0.00985448498616882 0.01 30000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.622825949681363 0.774427926328603 0.700204899195406 0.700289312980968 0.7 30000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.646021566728439 0.757161544425802 0.698405825707877 0.698596188466118 0.7 30000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.617466296218119 0.796413151715189 0.705864557556089 0.706775004168459 0.7 30000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.667299850813499 0.785591443949032 0.726128490910938 0.726193526620924 0.7 30000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.996308891991983 0.999399445697748 0.997906604565761 0.997882719901483 0.999 30000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997413869282444 0.999999591646028 0.998825695131233 0.998746579887636 0.999 30000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998160751105097 0.999999455209148 0.999206273441598 0.999142647122052 0.999 30000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997968672234777 0.999999081824265 0.99924549145962 0.999136996053124 0.999 30000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.434483589618003 0.680284383626638 0.539096754343029 0.543743039637337 0.6 30000 0.999 "30+/100-"
