"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0580569456717061 0.0637030833101613 0.0608128155846304 0.0607894708971137 0.06
"Low prevalence pop" "Low prevalence pop" 0.00918135158436787 0.0115884029829617 0.0103575644335005 0.010362684632629 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.464774245475565 0.512135192540611 0.486890898939621 0.487169576229724 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.466778960656543 0.505719954316368 0.486095390923349 0.486298391447685 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.478462043951258 0.524816759456206 0.500511719039895 0.500672009266543 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.484156378185959 0.525584686268387 0.505954180895621 0.5061347243206 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998451737169153 0.999303354110961 0.998893971240999 0.998889825882525 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998086201296769 0.999105944396968 0.998593541384115 0.998594656435465 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.998191930390101 0.999141313716971 0.99865203524499 0.998649928481936 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998682557375429 0.99970727791923 0.999165048632208 0.999167094204001 0.9987
"v.efficacy" "v.efficacy" 0.680942118558251 0.785241693725988 0.732282225217917 0.732935323037255 0.75
