"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0578649007433756 0.0661411638689753 0.0619497602884977 0.0619962665976785 0.06
"Low prevalence pop" "Low prevalence pop" 0.00843102982374257 0.0124410805474824 0.0103644851965165 0.0104253297422889 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.587755128275596 0.727602253139832 0.660128208545491 0.660745316551958 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.664893951020903 0.734327809581825 0.699229115440521 0.699140595310147 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.62543327497357 0.778015354142605 0.703277038972244 0.7043284658706 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.65433492096897 0.725433931291706 0.689779442989538 0.690145397478215 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997864407145569 0.999244291847145 0.998536158407375 0.998527111804091 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99776121215281 0.999798943335782 0.998822524643671 0.998813111565523 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.998291265036621 0.999633761364434 0.998991899358385 0.998972279949159 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997951581673665 0.999917650540567 0.998912806147481 0.998903542137187 0.9987
"v.efficacy" "v.efficacy" 0.250229652519912 0.346823088855314 0.29721208653244 0.297703761164638 0.3
