"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0518150802074647 0.0652501983542216 0.0583894283099931 0.0583779089083228 0.06 30000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00883967987311234 0.0142607179161684 0.0113445697336127 0.0114057733970015 0.01 30000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.700757890937086 0.8768256356024 0.781936533039822 0.78264625379404 0.7 30000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.620769959138302 0.737849717062931 0.678222076358967 0.679606397729877 0.7 30000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.649733593628591 0.811051131023952 0.725480759509653 0.726592913045904 0.7 30000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.628298605842392 0.739414555728401 0.685635531152819 0.686227022281686 0.7 30000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.996946247809193 0.999830511588716 0.998425385050742 0.998390004976457 0.999 30000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997964630615929 0.999999771135637 0.999303479629865 0.999172167968033 0.999 30000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.996514118018211 0.999533589025629 0.998094132813718 0.998039587927372 0.999 30000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997914105801737 0.999998856442004 0.999304370982571 0.999170087243465 0.999 30000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.425977271755746 0.659105698906488 0.540121321996946 0.544108335903743 0.6 30000 0.999 "30+/100-"
