"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0564043569997532 0.0671084497988743 0.061663365510432 0.0616580450657857 0.06
"Low prevalence pop" "Low prevalence pop" 0.00865210353505108 0.0136357014537144 0.0110878926602819 0.0111252564199563 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.621380374164259 0.743180782034517 0.679048517277448 0.679555760983496 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.656583094854623 0.750971504590449 0.703138025373769 0.703668587640131 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.591628237283804 0.715401261361071 0.656430491562608 0.656555677387789 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.686123764848532 0.778526030124262 0.729876045821453 0.730128597822324 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999295693838368 1.00121652181823 1.00027715177428 1.00026197591178 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998715571734528 1.00107178532724 0.999963746717129 0.999948568751299 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999003857630597 1.00089588019427 0.999957852635531 0.99993671846054 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998582464606112 1.00124835447136 0.999921894841526 0.999907575548289 0.9999
"v.efficacy" "v.efficacy" 0.519472404996545 0.716399071304461 0.620479268150028 0.620744535697593 0.6
