"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0554788211780831 0.0604533960197538 0.057939647185723 0.0579577327879323 0.06
"Low prevalence pop" "Low prevalence pop" 0.00759347410427502 0.00974270415322608 0.00863016151906571 0.00864454372318005 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.497933684809314 0.551308254671963 0.52423857636103 0.524381686456606 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.502671371594634 0.543419572062805 0.522290458649671 0.522354193011378 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.498320790814505 0.551895120686468 0.525362558459319 0.525112252304769 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.504529782881653 0.545827833373083 0.524060032253592 0.523918954319964 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998166076177841 0.998912867963032 0.998552787595079 0.998550745117412 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997937250049758 0.998911147713127 0.998414339300691 0.998416728326767 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998217313945455 0.998981234886228 0.998601386123225 0.998604054736551 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998021294870269 0.998998273128863 0.998525960594066 0.998521956883176 0.999
"v.efficacy" "v.efficacy" 0.524103557919013 0.605793527874456 0.563319068004434 0.564252174375406 0.6
