"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0581179036126663 0.0651957771422869 0.0615099518297552 0.061486459438204 0.06 90000 0.9996 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00883527091844837 0.0114470702581661 0.0101016829446055 0.0101137497851303 0.01 90000 0.9996 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.679670501505447 0.730083632015702 0.705648952667351 0.705577636783287 0.7 90000 0.9996 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.678475198597294 0.724319252210149 0.700060570236399 0.700062923973228 0.7 90000 0.9996 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.682623599114728 0.731810502551868 0.708756872314175 0.708674522214159 0.7 90000 0.9996 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.681740117057372 0.725152519629565 0.702669406350831 0.702743673459252 0.7 90000 0.9996 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999312749627255 0.999978028802036 0.999690403320663 0.999665034684413 0.9996 90000 0.9996 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999253331477091 0.99998540306602 0.999692477077484 0.999657745885183 0.9996 90000 0.9996 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999099844427924 0.999897508476325 0.999547294196162 0.999524035423961 0.9996 90000 0.9996 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998724307194026 0.99986602579145 0.999313147043838 0.999284458349104 0.9996 90000 0.9996 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.510215509976601 0.618362097094501 0.563879020039862 0.564905202962324 0.6 90000 0.9996 "1500+/5000-"
