"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0580200107726733 0.0609647732021694 0.0594826279721834 0.0595031663316435 0.06
"Low prevalence pop" "Low prevalence pop" 0.00945986299884793 0.0106106877578059 0.0100377923411225 0.0100410595032614 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.835638546622077 0.868954557361927 0.852700035832928 0.852859874190755 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.840383749203273 0.864163809729683 0.852321911152046 0.852208259078299 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.841696517041169 0.874498298319623 0.858316335829646 0.858253590357106 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.833556405165257 0.857643570576613 0.84598939346726 0.845901333352953 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998557805068626 0.999141612308895 0.998855964663908 0.99885540775497 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998831203570514 0.999521418385682 0.999189740783123 0.999189882367922 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998710340381775 0.99928671060991 0.999004391440818 0.999002495060883 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998498481794166 0.999166907094152 0.998833874656545 0.998833903212602 0.999
"v.efficacy" "v.efficacy" 0.560142866545908 0.610977908794719 0.58418562190169 0.584204517102613 0.6
