"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0545043756941477 0.0650525885915582 0.0598544886612757 0.0599131471370638 0.06 40000 0.9997 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00798254597040811 0.0119356021471007 0.00998103185125279 0.00999269308731233 0.01 40000 0.9997 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.686122449565178 0.783782810274697 0.737088882153241 0.736344902520602 0.7 40000 0.9997 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.703960729574391 0.781313932618346 0.741368447367849 0.741495961583415 0.7 40000 0.9997 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.6544976832982 0.746234810824157 0.698352726846289 0.698417288179995 0.7 40000 0.9997 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.666719258783234 0.743417180725096 0.704710339965126 0.704279132760877 0.7 40000 0.9997 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998699656957501 0.99999981731893 0.999471494240238 0.999414864089292 0.9997 40000 0.9997 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998402112564351 0.999999953489388 0.999381878284029 0.999302943639861 0.9997 40000 0.9997 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99799009872828 0.999738534432379 0.998912188405275 0.998877389294402 0.9997 40000 0.9997 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998489327153932 0.99999983033667 0.999429963036503 0.999352576885343 0.9997 40000 0.9997 "300+/1000-"
"v.efficacy" "v.efficacy" 0.488411436230511 0.665363351681278 0.570277651775045 0.572311458072445 0.6 40000 0.9997 "300+/1000-"
