"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0600589477217532 0.06837809187897 0.0641081608237133 0.0641370164311634 0.06
"Low prevalence pop" "Low prevalence pop" 0.00816072973556043 0.0115376081837963 0.00985794678906853 0.00988530565402156 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.70406668483929 0.757106381203855 0.730866751494331 0.730977539068704 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.660759538585248 0.708091090642898 0.683709318210086 0.683682132191686 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.674846523150911 0.728276246489959 0.703068113956433 0.703102551414668 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.682663127304826 0.732628637642764 0.706383679153198 0.706253215654702 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998802939220269 0.999842980194824 0.999356344112639 0.99933303971464 0.9994
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998239365602774 0.999904535749446 0.999104945996172 0.999079814182466 0.9994
"SpStd vaccine pop" "SpStd vaccine pop" 0.998537917411749 0.999710305990292 0.999150564044519 0.99913464373679 0.9994
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99897252640898 0.99999983110128 0.999609862310094 0.999556708716694 0.9994
"v.efficacy" "v.efficacy" 0.484555036301954 0.612299951951608 0.547935926358337 0.547934777965221 0.6
